gs://baltimore_train_gsv/zuzpOO1tL3ci2I2Dq2tqDw_fov90_180.jpg,road_pavement_condition_fair,presence_of_sidewalk_yes,sidewalk_condition_good,presence_of_sidewalk_buffer_zone_no,crosswalk_presence_no,traffic_signs_yes,streetlight_presence_yes
gs://baltimore_train_gsv/eeq7riBTAMS4opqTxAcZqg_fov90_270.jpg,road_pavement_condition_fair,presence_of_sidewalk_yes,sidewalk_condition_good,presence_of_sidewalk_buffer_zone_yes,crosswalk_presence_yes,traffic_signs_yes,streetlight_presence_yes
gs://baltimore_train_gsv/i-DoqGmZUr2BdepvcTpJ3w_fov90_0.jpg,road_pavement_condition_fair,presence_of_sidewalk_yes,sidewalk_condition_good,presence_of_sidewalk_buffer_zone_no,crosswalk_presence_no,traffic_signs_yes,streetlight_presence_yes
gs://baltimore_train_gsv/Cs1wwXpQFMnqcytz2xBC3A_fov90_0.jpg,road_pavement_condition_good,presence_of_sidewalk_yes,sidewalk_condition_good,presence_of_sidewalk_buffer_zone_yes,crosswalk_presence_yes,traffic_signs_yes,streetlight_presence_yes
gs://baltimore_train_gsv/4qHRfZ0xi2LDM1-WlDJG9Q_fov90_270.jpg,road_pavement_condition_fair,presence_of_sidewalk_yes,sidewalk_condition_good,presence_of_sidewalk_buffer_zone_yes,crosswalk_presence_yes,traffic_signs_yes,streetlight_presence_yes
gs://baltimore_train_gsv/3Ooj8Z22YbAfsDBwYj3xoA_fov90_0.jpg,road_pavement_condition_good,presence_of_sidewalk_yes,sidewalk_condition_good,presence_of_sidewalk_buffer_zone_no,crosswalk_presence_yes,traffic_signs_yes,streetlight_presence_yes
gs://baltimore_train_gsv/G-u3BR4YjaA1uKLzSs7UPg_fov90_0.jpg,road_pavement_condition_fair,presence_of_sidewalk_yes,sidewalk_condition_fair,presence_of_sidewalk_buffer_zone_no,crosswalk_presence_no,traffic_signs_no,streetlight_presence_no
gs://baltimore_train_gsv/Ryutfzz40JBwaKhj1s9_og_fov90_0.jpg,road_pavement_condition_fair,presence_of_sidewalk_yes,sidewalk_condition_fair,presence_of_sidewalk_buffer_zone_no,crosswalk_presence_no,traffic_signs_no,streetlight_presence_no
gs://baltimore_train_gsv/muvsGBw4U1nnABQ9cRNRNA_fov90_180.jpg,road_pavement_condition_good,presence_of_sidewalk_yes,sidewalk_condition_good,presence_of_sidewalk_buffer_zone_no,crosswalk_presence_yes,traffic_signs_yes,streetlight_presence_yes
gs://baltimore_train_gsv/4LxU-3hhpi10_avF7RJzkA_fov90_270.jpg,road_pavement_condition_fair,presence_of_sidewalk_yes,sidewalk_condition_fair,presence_of_sidewalk_buffer_zone_no,crosswalk_presence_no,traffic_signs_yes,streetlight_presence_no
gs://baltimore_train_gsv/i8aXaK8lU14uCvOapwACEg_fov90_0.jpg,road_pavement_condition_good,presence_of_sidewalk_yes,sidewalk_condition_good,presence_of_sidewalk_buffer_zone_yes,crosswalk_presence_no,traffic_signs_yes,streetlight_presence_yes
gs://baltimore_train_gsv/V3ny6V6EuMcSLRVNCWVGpA_fov90_180.jpg,road_pavement_condition_fair,presence_of_sidewalk_yes,sidewalk_condition_good,presence_of_sidewalk_buffer_zone_no,crosswalk_presence_yes,traffic_signs_yes,streetlight_presence_yes
gs://baltimore_train_gsv/LnSIGVTMY-fWyd2KMAeeDg_fov90_270.jpg,road_pavement_condition_fair,presence_of_sidewalk_yes,sidewalk_condition_good,presence_of_sidewalk_buffer_zone_yes,crosswalk_presence_yes,traffic_signs_yes,streetlight_presence_yes
gs://baltimore_train_gsv/WNpz3t6a--b0WR91GTJ-Qg_fov90_90.jpg,road_pavement_condition_good,presence_of_sidewalk_yes,sidewalk_condition_good,presence_of_sidewalk_buffer_zone_no,crosswalk_presence_yes,traffic_signs_yes,streetlight_presence_yes
gs://baltimore_train_gsv/NpWneKyEBA-p8vnhSXcU8A_fov90_90.jpg,road_pavement_condition_good,presence_of_sidewalk_yes,sidewalk_condition_good,presence_of_sidewalk_buffer_zone_no,crosswalk_presence_no,traffic_signs_yes,streetlight_presence_no
gs://baltimore_train_gsv/NpWPV9-BhMtxhZS4IvVvYQ_fov90_270.jpg,road_pavement_condition_good,presence_of_sidewalk_yes,sidewalk_condition_good,presence_of_sidewalk_buffer_zone_no,crosswalk_presence_yes,traffic_signs_yes,streetlight_presence_yes
gs://baltimore_train_gsv/4LxU-3hhpi10_avF7RJzkA_fov90_90.jpg,road_pavement_condition_fair,presence_of_sidewalk_yes,sidewalk_condition_good,presence_of_sidewalk_buffer_zone_no,crosswalk_presence_no,traffic_signs_yes,streetlight_presence_yes
gs://baltimore_train_gsv/cmUVJ_flAB_SyrMlLjPHhA_fov90_90.jpg,road_pavement_condition_good,presence_of_sidewalk_yes,sidewalk_condition_fair,presence_of_sidewalk_buffer_zone_no,crosswalk_presence_yes,traffic_signs_yes,streetlight_presence_yes
gs://baltimore_train_gsv/FqHcN_m1snVrjRxwJBDuHw_fov90_270.jpg,road_pavement_condition_good,presence_of_sidewalk_yes,sidewalk_condition_good,presence_of_sidewalk_buffer_zone_yes,crosswalk_presence_yes,traffic_signs_no,streetlight_presence_yes
gs://baltimore_train_gsv/xbnEvIKqo3OBpviU6GKZTw_fov90_180.jpg,road_pavement_condition_good,presence_of_sidewalk_yes,sidewalk_condition_good,presence_of_sidewalk_buffer_zone_yes,crosswalk_presence_yes,traffic_signs_yes,streetlight_presence_yes
gs://baltimore_train_gsv/QUjSWzsEymKvP7kuVqUNyA_fov90_0.jpg,road_pavement_condition_fair,presence_of_sidewalk_yes,sidewalk_condition_good,presence_of_sidewalk_buffer_zone_no,crosswalk_presence_yes,traffic_signs_yes,streetlight_presence_yes
gs://baltimore_train_gsv/uY9PXoc0q1r7RRAqP8ta5A_fov90_0.jpg,road_pavement_condition_fair,presence_of_sidewalk_yes,sidewalk_condition_good,presence_of_sidewalk_buffer_zone_no,crosswalk_presence_no,traffic_signs_yes,streetlight_presence_yes
gs://baltimore_train_gsv/9i0fseyxOSOTi8LUAt3PCA_fov90_180.jpg,road_pavement_condition_fair,presence_of_sidewalk_yes,sidewalk_condition_good,presence_of_sidewalk_buffer_zone_no,crosswalk_presence_yes,traffic_signs_yes,streetlight_presence_yes
gs://baltimore_train_gsv/FY_NrUlDURkq3J2UM0gEbw_fov90_270.jpg,road_pavement_condition_good,presence_of_sidewalk_yes,sidewalk_condition_good,presence_of_sidewalk_buffer_zone_yes,crosswalk_presence_yes,traffic_signs_yes,streetlight_presence_yes
gs://baltimore_train_gsv/jCMCFlB_6Ado7T6InhP-tg_fov90_270.jpg,road_pavement_condition_good,presence_of_sidewalk_yes,sidewalk_condition_good,presence_of_sidewalk_buffer_zone_no,crosswalk_presence_no,traffic_signs_yes,streetlight_presence_yes
gs://baltimore_train_gsv/2Bkw6u0Iz-76ZBUzXWKzuQ_fov90_270.jpg,road_pavement_condition_fair,presence_of_sidewalk_yes,sidewalk_condition_fair,presence_of_sidewalk_buffer_zone_no,crosswalk_presence_no,traffic_signs_no,streetlight_presence_no
gs://baltimore_train_gsv/FY_NrUlDURkq3J2UM0gEbw_fov90_90.jpg,road_pavement_condition_good,presence_of_sidewalk_yes,sidewalk_condition_good,presence_of_sidewalk_buffer_zone_yes,crosswalk_presence_no,traffic_signs_no,streetlight_presence_yes
gs://baltimore_train_gsv/IpIdl9eMTk7B7DUmGVR9Aw_fov90_0.jpg,road_pavement_condition_good,presence_of_sidewalk_yes,sidewalk_condition_good,presence_of_sidewalk_buffer_zone_no,crosswalk_presence_no,traffic_signs_yes,streetlight_presence_yes
gs://baltimore_train_gsv/IG9pmkX-cU1rC0ugofRB7g_fov90_180.jpg,road_pavement_condition_fair,presence_of_sidewalk_yes,sidewalk_condition_fair,presence_of_sidewalk_buffer_zone_no,crosswalk_presence_yes,traffic_signs_yes,streetlight_presence_yes
gs://baltimore_train_gsv/fxW_iX9qo8MJGAXlDx69_A_fov90_0.jpg,road_pavement_condition_good,presence_of_sidewalk_yes,sidewalk_condition_good,presence_of_sidewalk_buffer_zone_no,crosswalk_presence_no,traffic_signs_yes,streetlight_presence_yes
gs://baltimore_train_gsv/JEU5GihGDOB-pdxThNr5yQ_fov90_270.jpg,road_pavement_condition_good,presence_of_sidewalk_yes,sidewalk_condition_good,presence_of_sidewalk_buffer_zone_yes,crosswalk_presence_no,traffic_signs_no,streetlight_presence_no
gs://baltimore_train_gsv/TG0C7V-IVxD2TwuP-FQw-A_fov90_270.jpg,road_pavement_condition_none_of_the_above,presence_of_sidewalk_yes,sidewalk_condition_good,presence_of_sidewalk_buffer_zone_yes,crosswalk_presence_no,traffic_signs_no,streetlight_presence_no
gs://baltimore_train_gsv/gcqJQiT0pZ8fGEb2DC-7vg_fov90_270.jpg,road_pavement_condition_good,presence_of_sidewalk_yes,sidewalk_condition_good,presence_of_sidewalk_buffer_zone_yes,crosswalk_presence_no,traffic_signs_no,streetlight_presence_no
gs://baltimore_train_gsv/lodPGqj-9zX-rRCJ3B40Mg_fov90_180.jpg,road_pavement_condition_good,presence_of_sidewalk_yes,sidewalk_condition_good,presence_of_sidewalk_buffer_zone_yes,crosswalk_presence_no,traffic_signs_yes,streetlight_presence_no
gs://baltimore_train_gsv/98xpNLG5MTcWyi7tvBnghA_fov90_270.jpg,road_pavement_condition_fair,presence_of_sidewalk_no,sidewalk_condition_poor,presence_of_sidewalk_buffer_zone_no,crosswalk_presence_no,traffic_signs_yes,streetlight_presence_yes
gs://baltimore_train_gsv/D-0uLACp89U7gotxTzeIyw_fov90_90.jpg,road_pavement_condition_fair,presence_of_sidewalk_yes,sidewalk_condition_fair,presence_of_sidewalk_buffer_zone_no,crosswalk_presence_no,traffic_signs_no,streetlight_presence_yes
gs://baltimore_train_gsv/IpIdl9eMTk7B7DUmGVR9Aw_fov90_270.jpg,road_pavement_condition_fair,presence_of_sidewalk_yes,sidewalk_condition_good,presence_of_sidewalk_buffer_zone_no,crosswalk_presence_no,traffic_signs_no,streetlight_presence_yes
gs://baltimore_train_gsv/EwCtGAAMqDaDJ3KIrDegAQ_fov90_0.jpg,road_pavement_condition_good,presence_of_sidewalk_yes,sidewalk_condition_good,presence_of_sidewalk_buffer_zone_no,crosswalk_presence_yes,traffic_signs_yes,streetlight_presence_yes
gs://baltimore_train_gsv/WNeSlRMFSqB20WQGpkNzmg_fov90_270.jpg,road_pavement_condition_fair,presence_of_sidewalk_yes,sidewalk_condition_good,presence_of_sidewalk_buffer_zone_no,crosswalk_presence_no,traffic_signs_no,streetlight_presence_yes
gs://baltimore_train_gsv/rFPwfsAE7zs0gkRpBvwBBw_fov90_180.jpg,road_pavement_condition_poor,presence_of_sidewalk_yes,sidewalk_condition_poor,presence_of_sidewalk_buffer_zone_no,crosswalk_presence_no,traffic_signs_no,streetlight_presence_no
gs://baltimore_train_gsv/o-AehSPCx2KQ6TFvEbP4bg_fov90_180.jpg,road_pavement_condition_good,presence_of_sidewalk_yes,sidewalk_condition_good,presence_of_sidewalk_buffer_zone_yes,crosswalk_presence_yes,traffic_signs_yes,streetlight_presence_yes
gs://baltimore_train_gsv/3WpLAG_Uj1q3O0UOJhlxWg_fov90_180.jpg,road_pavement_condition_fair,presence_of_sidewalk_yes,sidewalk_condition_good,presence_of_sidewalk_buffer_zone_no,crosswalk_presence_yes,traffic_signs_yes,streetlight_presence_yes
gs://baltimore_train_gsv/SYNT22d_3Tm7drcINDgHlQ_fov90_270.jpg,road_pavement_condition_fair,presence_of_sidewalk_yes,sidewalk_condition_good,presence_of_sidewalk_buffer_zone_no,crosswalk_presence_yes,traffic_signs_yes,streetlight_presence_yes
gs://baltimore_train_gsv/CuuVAZ8w_AYlAln9eWU-vw_fov90_90.jpg,road_pavement_condition_good,presence_of_sidewalk_yes,sidewalk_condition_good,presence_of_sidewalk_buffer_zone_no,crosswalk_presence_no,traffic_signs_yes,streetlight_presence_yes
gs://baltimore_train_gsv/KP7KDBep_blOp9BCjCAAhg_fov90_90.jpg,road_pavement_condition_good,presence_of_sidewalk_yes,sidewalk_condition_good,presence_of_sidewalk_buffer_zone_yes,crosswalk_presence_yes,traffic_signs_yes,streetlight_presence_yes
gs://baltimore_train_gsv/QtoM0BiV8c3NSSf3ohUNKw_fov90_0.jpg,road_pavement_condition_fair,presence_of_sidewalk_yes,sidewalk_condition_fair,presence_of_sidewalk_buffer_zone_no,crosswalk_presence_no,traffic_signs_yes,streetlight_presence_yes
gs://baltimore_train_gsv/sTxNvx-Iv-KUw2rxPwgfXw_fov90_270.jpg,road_pavement_condition_fair,presence_of_sidewalk_yes,sidewalk_condition_fair,presence_of_sidewalk_buffer_zone_no,crosswalk_presence_no,traffic_signs_yes,streetlight_presence_no
gs://baltimore_train_gsv/Z571ECik2-iIntconXqI7w_fov90_270.jpg,road_pavement_condition_good,presence_of_sidewalk_yes,sidewalk_condition_good,presence_of_sidewalk_buffer_zone_no,crosswalk_presence_no,traffic_signs_yes,streetlight_presence_no
gs://baltimore_train_gsv/t1z3EEvLxZ9ke4AsDouYJg_fov90_90.jpg,road_pavement_condition_fair,presence_of_sidewalk_yes,sidewalk_condition_good,presence_of_sidewalk_buffer_zone_no,crosswalk_presence_yes,traffic_signs_yes,streetlight_presence_yes
gs://baltimore_train_gsv/ddVsXDgqDZVgRpn9EEuxYg_fov90_90.jpg,road_pavement_condition_fair,presence_of_sidewalk_yes,sidewalk_condition_good,presence_of_sidewalk_buffer_zone_no,crosswalk_presence_no,traffic_signs_yes,streetlight_presence_yes
gs://baltimore_train_gsv/pQdal5BLj7IJtnCtoUVcaw_fov90_0.jpg,road_pavement_condition_fair,presence_of_sidewalk_yes,sidewalk_condition_good,presence_of_sidewalk_buffer_zone_no,crosswalk_presence_no,traffic_signs_yes,streetlight_presence_no
gs://baltimore_train_gsv/UWDTACJ2rTTvh1JeP3pDWQ_fov90_90.jpg,road_pavement_condition_good,presence_of_sidewalk_yes,sidewalk_condition_good,presence_of_sidewalk_buffer_zone_yes,crosswalk_presence_no,traffic_signs_yes,streetlight_presence_yes
gs://baltimore_train_gsv/ClpWEaCWdf6NDEa7oblTsg_fov90_0.jpg,road_pavement_condition_good,presence_of_sidewalk_yes,sidewalk_condition_good,presence_of_sidewalk_buffer_zone_yes,crosswalk_presence_yes,traffic_signs_yes,streetlight_presence_yes
gs://baltimore_train_gsv/nY8rif7rqfwDnFRQ0FDoow_fov90_90.jpg,road_pavement_condition_good,presence_of_sidewalk_yes,sidewalk_condition_good,presence_of_sidewalk_buffer_zone_no,crosswalk_presence_no,traffic_signs_no,streetlight_presence_no
gs://baltimore_train_gsv/M8cV5C4Oor6teZ5-eUu8pQ_fov90_90.jpg,road_pavement_condition_fair,presence_of_sidewalk_yes,sidewalk_condition_poor,presence_of_sidewalk_buffer_zone_no,crosswalk_presence_no,traffic_signs_no,streetlight_presence_yes
gs://baltimore_train_gsv/EthtSAIoTTPGcq1dg9nk0Q_fov90_180.jpg,road_pavement_condition_good,presence_of_sidewalk_yes,sidewalk_condition_good,presence_of_sidewalk_buffer_zone_yes,crosswalk_presence_no,traffic_signs_no,streetlight_presence_yes
gs://baltimore_train_gsv/KRUMw1ui2GfvA_n1oDsUkQ_fov90_180.jpg,road_pavement_condition_good,presence_of_sidewalk_yes,sidewalk_condition_good,presence_of_sidewalk_buffer_zone_yes,crosswalk_presence_yes,traffic_signs_yes,streetlight_presence_no
gs://baltimore_train_gsv/AE6ZaaLCLcD4IKQ7gRwawg_fov90_180.jpg,road_pavement_condition_good,presence_of_sidewalk_yes,sidewalk_condition_good,presence_of_sidewalk_buffer_zone_no,crosswalk_presence_yes,traffic_signs_yes,streetlight_presence_yes
gs://baltimore_train_gsv/GV-SxFa2aWW8avGk2Q-0-w_fov90_0.jpg,road_pavement_condition_fair,presence_of_sidewalk_yes,sidewalk_condition_good,presence_of_sidewalk_buffer_zone_no,crosswalk_presence_yes,traffic_signs_yes,streetlight_presence_no
gs://baltimore_train_gsv/bE3cr5odAVIs8m-sVRVujA_fov90_90.jpg,road_pavement_condition_good,presence_of_sidewalk_yes,sidewalk_condition_good,presence_of_sidewalk_buffer_zone_yes,crosswalk_presence_no,traffic_signs_yes,streetlight_presence_yes
gs://baltimore_train_gsv/Fe9WIqwyo0_qxnkKVE_hwA_fov90_270.jpg,road_pavement_condition_good,presence_of_sidewalk_yes,sidewalk_condition_good,presence_of_sidewalk_buffer_zone_no,crosswalk_presence_no,traffic_signs_yes,streetlight_presence_no
gs://baltimore_train_gsv/XLjZ-vVp9wXihyWlYcJL7Q_fov90_180.jpg,road_pavement_condition_good,presence_of_sidewalk_yes,sidewalk_condition_good,presence_of_sidewalk_buffer_zone_yes,crosswalk_presence_no,traffic_signs_no,streetlight_presence_no
gs://baltimore_train_gsv/f_DXEHKlOkK3sSLH09-8hA_fov90_180.jpg,road_pavement_condition_good,presence_of_sidewalk_yes,sidewalk_condition_good,presence_of_sidewalk_buffer_zone_no,crosswalk_presence_no,traffic_signs_no,streetlight_presence_yes
gs://baltimore_train_gsv/7b-6couRGiPuUOy6mcs_IA_fov90_180.jpg,road_pavement_condition_fair,presence_of_sidewalk_no,sidewalk_condition_poor,presence_of_sidewalk_buffer_zone_no,crosswalk_presence_no,traffic_signs_no,streetlight_presence_no
gs://baltimore_train_gsv/DFz_a4JoK7tZNeKjENkwKA_fov90_0.jpg,road_pavement_condition_good,presence_of_sidewalk_yes,sidewalk_condition_good,presence_of_sidewalk_buffer_zone_no,crosswalk_presence_no,traffic_signs_yes,streetlight_presence_yes
gs://baltimore_train_gsv/bFQ1aWvffh8IvPV8NE85Dg_fov90_90.jpg,road_pavement_condition_fair,presence_of_sidewalk_yes,sidewalk_condition_fair,presence_of_sidewalk_buffer_zone_no,crosswalk_presence_no,traffic_signs_yes,streetlight_presence_yes
gs://baltimore_train_gsv/Npv3whn9PKBioT8NBh0D_g_fov90_180.jpg,road_pavement_condition_good,presence_of_sidewalk_yes,sidewalk_condition_good,presence_of_sidewalk_buffer_zone_yes,crosswalk_presence_no,traffic_signs_yes,streetlight_presence_yes
gs://baltimore_train_gsv/xr7a_PPTns48jsigh9RYJA_fov90_180.jpg,road_pavement_condition_good,presence_of_sidewalk_yes,sidewalk_condition_good,presence_of_sidewalk_buffer_zone_no,crosswalk_presence_no,traffic_signs_yes,streetlight_presence_no
gs://baltimore_train_gsv/3Ooj8Z22YbAfsDBwYj3xoA_fov90_180.jpg,road_pavement_condition_good,presence_of_sidewalk_yes,sidewalk_condition_good,presence_of_sidewalk_buffer_zone_no,crosswalk_presence_yes,traffic_signs_no,streetlight_presence_yes
gs://baltimore_train_gsv/S0JTTF1VeDaI9cPj1Y3RQg_fov90_0.jpg,road_pavement_condition_fair,presence_of_sidewalk_yes,sidewalk_condition_fair,presence_of_sidewalk_buffer_zone_no,crosswalk_presence_no,traffic_signs_no,streetlight_presence_no
gs://baltimore_train_gsv/Yr9hBty9O1eAdnDI0Nh2hQ_fov90_180.jpg,road_pavement_condition_good,presence_of_sidewalk_yes,sidewalk_condition_good,presence_of_sidewalk_buffer_zone_no,crosswalk_presence_yes,traffic_signs_no,streetlight_presence_yes
gs://baltimore_train_gsv/8enzCGcUtdvmPZu8ivTc2g_fov90_180.jpg,road_pavement_condition_good,presence_of_sidewalk_yes,sidewalk_condition_good,presence_of_sidewalk_buffer_zone_yes,crosswalk_presence_no,traffic_signs_yes,streetlight_presence_no
gs://baltimore_train_gsv/oyLYuuQLJQP--nn5EloA5A_fov90_90.jpg,road_pavement_condition_fair,presence_of_sidewalk_yes,sidewalk_condition_good,presence_of_sidewalk_buffer_zone_no,crosswalk_presence_no,traffic_signs_no,streetlight_presence_yes
gs://baltimore_train_gsv/RurFq8fB_8lq1WCgQI_opQ_fov90_180.jpg,road_pavement_condition_good,presence_of_sidewalk_yes,sidewalk_condition_fair,presence_of_sidewalk_buffer_zone_no,crosswalk_presence_no,traffic_signs_yes,streetlight_presence_no
gs://baltimore_train_gsv/X6-q6sg11xSHLSagy8sUrw_fov90_0.jpg,road_pavement_condition_fair,presence_of_sidewalk_yes,sidewalk_condition_good,presence_of_sidewalk_buffer_zone_no,crosswalk_presence_no,traffic_signs_yes,streetlight_presence_no
gs://baltimore_train_gsv/m7bFvomwefSjEYJSVE80iA_fov90_0.jpg,road_pavement_condition_fair,presence_of_sidewalk_yes,sidewalk_condition_fair,presence_of_sidewalk_buffer_zone_no,crosswalk_presence_no,traffic_signs_no,streetlight_presence_no
gs://baltimore_train_gsv/cWzDX8ClGVw71EzNpLGSEg_fov90_0.jpg,road_pavement_condition_good,presence_of_sidewalk_yes,sidewalk_condition_good,presence_of_sidewalk_buffer_zone_yes,crosswalk_presence_yes,traffic_signs_yes,streetlight_presence_yes
gs://baltimore_train_gsv/roiOj95N2ok57t7E8lIjWw_fov90_180.jpg,road_pavement_condition_fair,presence_of_sidewalk_no,sidewalk_condition_poor,presence_of_sidewalk_buffer_zone_no,crosswalk_presence_no,traffic_signs_no,streetlight_presence_no
gs://baltimore_train_gsv/FtMyXNHUKJ5NUXtzje_8qg_fov90_270.jpg,road_pavement_condition_good,presence_of_sidewalk_yes,sidewalk_condition_good,presence_of_sidewalk_buffer_zone_no,crosswalk_presence_no,traffic_signs_yes,streetlight_presence_yes
gs://baltimore_train_gsv/LWMKSmNrC6xWDTnXU-IW0w_fov90_180.jpg,road_pavement_condition_fair,presence_of_sidewalk_yes,sidewalk_condition_good,presence_of_sidewalk_buffer_zone_no,crosswalk_presence_no,traffic_signs_yes,streetlight_presence_yes
gs://baltimore_train_gsv/LiK4UA92JCruXpG-ZFQaFg_fov90_0.jpg,road_pavement_condition_good,presence_of_sidewalk_yes,sidewalk_condition_good,presence_of_sidewalk_buffer_zone_yes,crosswalk_presence_no,traffic_signs_no,streetlight_presence_no
gs://baltimore_train_gsv/qhU62-pM94rybAdD8puNpg_fov90_90.jpg,road_pavement_condition_good,presence_of_sidewalk_yes,sidewalk_condition_good,presence_of_sidewalk_buffer_zone_yes,crosswalk_presence_no,traffic_signs_yes,streetlight_presence_no
gs://baltimore_train_gsv/GtOE8llniOCcIdzTV57y0Q_fov90_270.jpg,road_pavement_condition_good,presence_of_sidewalk_yes,sidewalk_condition_good,presence_of_sidewalk_buffer_zone_yes,crosswalk_presence_no,traffic_signs_yes,streetlight_presence_yes
gs://baltimore_train_gsv/uwZGlrx85vmsdgzDNMF0mg_fov90_0.jpg,road_pavement_condition_fair,presence_of_sidewalk_yes,sidewalk_condition_good,presence_of_sidewalk_buffer_zone_no,crosswalk_presence_yes,traffic_signs_yes,streetlight_presence_yes
gs://baltimore_train_gsv/sXx_-le6UmLoZWxjP-LUrw_fov90_180.jpg,road_pavement_condition_fair,presence_of_sidewalk_yes,sidewalk_condition_good,presence_of_sidewalk_buffer_zone_no,crosswalk_presence_no,traffic_signs_yes,streetlight_presence_yes
gs://baltimore_train_gsv/EVOXW7WyL5McoDyLRp58gw_fov90_270.jpg,road_pavement_condition_good,presence_of_sidewalk_yes,sidewalk_condition_good,presence_of_sidewalk_buffer_zone_no,crosswalk_presence_no,traffic_signs_no,streetlight_presence_no
gs://baltimore_train_gsv/pAT1kp88qF3Bo_wtd7m58w_fov90_90.jpg,road_pavement_condition_good,presence_of_sidewalk_yes,sidewalk_condition_good,presence_of_sidewalk_buffer_zone_no,crosswalk_presence_no,traffic_signs_no,streetlight_presence_yes
gs://baltimore_train_gsv/B5YNSkBRbUgL9jxZ7NFMYA_fov90_0.jpg,road_pavement_condition_fair,presence_of_sidewalk_yes,sidewalk_condition_good,presence_of_sidewalk_buffer_zone_no,crosswalk_presence_yes,traffic_signs_yes,streetlight_presence_yes
gs://baltimore_train_gsv/LAxaHpUeXraIJYeG-LxKBQ_fov90_270.jpg,road_pavement_condition_none_of_the_above,presence_of_sidewalk_no,sidewalk_condition_none_of_the_above,presence_of_sidewalk_buffer_zone_no,crosswalk_presence_no,traffic_signs_no,streetlight_presence_no
gs://baltimore_train_gsv/oQSiahO-RtQV0PbA-Lspyw_fov90_90.jpg,road_pavement_condition_fair,presence_of_sidewalk_yes,sidewalk_condition_good,presence_of_sidewalk_buffer_zone_no,crosswalk_presence_no,traffic_signs_no,streetlight_presence_no
gs://baltimore_train_gsv/cr06XwlMX9L0XNdE_ClA1g_fov90_270.jpg,road_pavement_condition_fair,presence_of_sidewalk_yes,sidewalk_condition_good,presence_of_sidewalk_buffer_zone_yes,crosswalk_presence_no,traffic_signs_no,streetlight_presence_no
gs://baltimore_train_gsv/RXf5kz7143M5KCGiBawsYQ_fov90_90.jpg,road_pavement_condition_fair,presence_of_sidewalk_yes,sidewalk_condition_good,presence_of_sidewalk_buffer_zone_no,crosswalk_presence_no,traffic_signs_yes,streetlight_presence_no
gs://baltimore_train_gsv/E1f4FJoNVlidW4w3KJVfSg_fov90_0.jpg,road_pavement_condition_fair,presence_of_sidewalk_yes,sidewalk_condition_good,presence_of_sidewalk_buffer_zone_no,crosswalk_presence_no,traffic_signs_yes,streetlight_presence_yes
gs://baltimore_train_gsv/JrAX8j-AqGxKy29-cJfGhg_fov90_0.jpg,road_pavement_condition_good,presence_of_sidewalk_yes,sidewalk_condition_good,presence_of_sidewalk_buffer_zone_yes,crosswalk_presence_no,traffic_signs_no,streetlight_presence_yes
gs://baltimore_train_gsv/4aVbFitEMePOk8hhMdxNwA_fov90_270.jpg,road_pavement_condition_good,presence_of_sidewalk_yes,sidewalk_condition_good,presence_of_sidewalk_buffer_zone_yes,crosswalk_presence_no,traffic_signs_yes,streetlight_presence_no
gs://baltimore_train_gsv/G8xZdqqtPo4ESxgJnfZimg_fov90_0.jpg,road_pavement_condition_good,presence_of_sidewalk_yes,sidewalk_condition_good,presence_of_sidewalk_buffer_zone_no,crosswalk_presence_yes,traffic_signs_yes,streetlight_presence_yes
gs://baltimore_train_gsv/R24ulTv0m8xqrJ1n3rYcSw_fov90_90.jpg,road_pavement_condition_good,presence_of_sidewalk_yes,sidewalk_condition_good,presence_of_sidewalk_buffer_zone_no,crosswalk_presence_yes,traffic_signs_yes,streetlight_presence_yes
gs://baltimore_train_gsv/NYGCOeuRCl5fbJTSroT7rg_fov90_90.jpg,road_pavement_condition_fair,presence_of_sidewalk_yes,sidewalk_condition_good,presence_of_sidewalk_buffer_zone_no,crosswalk_presence_no,traffic_signs_no,streetlight_presence_no
gs://baltimore_train_gsv/o-AehSPCx2KQ6TFvEbP4bg_fov90_90.jpg,road_pavement_condition_fair,presence_of_sidewalk_yes,sidewalk_condition_good,presence_of_sidewalk_buffer_zone_yes,crosswalk_presence_no,traffic_signs_no,streetlight_presence_yes
gs://baltimore_train_gsv/vd9rXXaeBusXCfARPkRoIg_fov90_90.jpg,road_pavement_condition_good,presence_of_sidewalk_yes,sidewalk_condition_good,presence_of_sidewalk_buffer_zone_no,crosswalk_presence_yes,traffic_signs_yes,streetlight_presence_no
gs://baltimore_train_gsv/UR8CjC6XX3rphG1mEZmC1A_fov90_180.jpg,road_pavement_condition_good,presence_of_sidewalk_yes,sidewalk_condition_good,presence_of_sidewalk_buffer_zone_no,crosswalk_presence_yes,traffic_signs_yes,streetlight_presence_yes
gs://baltimore_train_gsv/FHysVc4caZRg1QjYXubJ6Q_fov90_270.jpg,road_pavement_condition_fair,presence_of_sidewalk_yes,sidewalk_condition_good,presence_of_sidewalk_buffer_zone_yes,crosswalk_presence_no,traffic_signs_no,streetlight_presence_yes
gs://baltimore_train_gsv/Ljm7MEgHukhvvfZoFnZl5A_fov90_90.jpg,road_pavement_condition_none_of_the_above,presence_of_sidewalk_yes,sidewalk_condition_poor,presence_of_sidewalk_buffer_zone_no,crosswalk_presence_no,traffic_signs_no,streetlight_presence_no
